model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
Llama-3.1-8B-Instruct,gate_up,4,bf16,8,4096,7168,0.09661988955406349,0.0954545,0.097362,4.861960101259952,0.08852479253079416,0.0872875,0.089906,5.306559152189924,,0.9162170743453424,sgl,7.975521557719055
Llama-3.1-8B-Instruct,gate_up,4,bf16,16,4096,7168,0.10471037159035879,0.10366600000000001,0.105541,8.97259824151466,0.0971912757310667,0.09581200000000001,0.098791,9.666753409016996,,0.9281914891037938,sgl,15.902384914032169
Llama-3.1-8B-Instruct,gate_up,4,bf16,32,4096,7168,0.12086337035218624,0.119755,0.121909,15.546878980162502,0.11107730244900635,0.109953,0.1118875,16.916581070760504,,0.9190319790465543,sgl,31.611907386990076
Llama-3.1-8B-Instruct,gate_up,4,bf16,64,4096,7168,0.2070922693645502,0.204806,0.2105825,18.146966062670934,0.18914344728137777,0.188035,0.190513,19.869027650792983,,0.913329347646596,sgl,62.46623093681917
Llama-3.1-8B-Instruct,gate_up,4,bf16,128,4096,7168,0.38190290795170995,0.381162,0.38264,19.68089954672561,0.3645530781294612,0.3631095,0.36544350000000003,20.617553982991815,,0.9545700504997396,sgl,122.00851063829788
Llama-3.1-8B-Instruct,gate_up,4,bf16,256,4096,7168,0.5571958325401613,0.5559339999999999,0.5580894999999999,26.978639569987276,0.6485907783924791,0.6423575,0.6571675,23.176995475109134,,1.1640266141899587,onednn,233.10569105691056
Llama-3.1-8B-Instruct,gate_up,4,bf16,512,4096,7168,1.1092896937076706,1.099783,1.1187170000000002,27.102722798687537,1.2651235020644633,1.2373560000000001,1.2783514999999999,23.764297337721953,,1.1404807141369326,onednn,427.94029850746267
Llama-3.1-8B-Instruct,gate_up,4,bf16,1024,4096,7168,2.0808828167869025,2.074547,2.0866035,28.896169288785906,2.4796862235849315,2.46898,2.4937555,24.248851153864752,,1.1916510644332305,onednn,735.1794871794872
Llama-3.1-8B-Instruct,gate_up,4,bf16,2048,4096,7168,4.036162414389245,4.009245,4.068554000000001,29.79540264764041,4.518736157432286,4.507294999999999,4.5231955,26.613433512864287,,1.1195625184265696,onednn,1146.88
Llama-3.1-8B-Instruct,gate_up,4,bf16,4096,4096,7168,8.063448838169588,7.988324,8.1867105,29.828200488787115,8.997281033153005,8.977907,9.016955,26.73231698440266,,1.1158105190130279,onednn,1592.888888888889
Llama-3.1-8B-Instruct,gate_up,4,bf16,8192,4096,7168,16.57640821872129,16.5657465,16.595121499999998,29.0193346353959,17.637508539104132,17.5354245,17.773664,27.27348571287685,,1.0640126803335141,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,gate_up,4,bf16,16384,4096,7168,34.27469600448785,34.2065585,34.353473,28.06947359002188,35.29318335947748,35.168857,35.492464,27.259447369902638,,1.029715430732231,onednn,2248.7843137254904
Llama-3.1-8B-Instruct,gate_up,4,fp16,1,4096,7168,0.08455461767239082,0.0844165,0.08476,0.6944653954620579,0.08031800169650061,0.0791645,0.0818475,0.7310970736284939,,0.9498949188995792,sgl,0.9996164975769619
Llama-3.1-8B-Instruct,gate_up,4,fp16,8,4096,7168,0.09786217819637465,0.0970215,0.0989255,4.800241080444319,0.0904902454557321,0.0888745,0.09152450000000001,5.191300406294157,,0.9246702569214258,sgl,7.975521557719055
Llama-3.1-8B-Instruct,gate_up,4,fp16,16,4096,7168,0.10421997973343486,0.10282949999999999,0.105265,9.014817488959757,0.0961568335558453,0.0953585,0.096471,9.770747031248172,,0.9226333933453758,sgl,15.902384914032169
Llama-3.1-8B-Instruct,gate_up,4,fp16,32,4096,7168,0.12734976017575597,0.126311,0.1286545,14.755019478691732,0.11884796809722799,0.1182575,0.11915300000000001,15.810520129908952,,0.9332406117860401,sgl,31.611907386990076
Llama-3.1-8B-Instruct,gate_up,4,fp16,64,4096,7168,0.2267208512937982,0.2253655,0.2298395,16.57587452832046,0.19115618138537127,0.189968,0.191834,19.65982139193119,,0.8431345431817379,sgl,62.46623093681917
Llama-3.1-8B-Instruct,gate_up,4,fp16,128,4096,7168,0.38995376040529733,0.3883125,0.3917265,19.274574401303546,0.37530015312415327,0.373206,0.376894,20.02715081630559,,0.9624221926571144,sgl,122.00851063829788
Llama-3.1-8B-Instruct,gate_up,4,fp16,256,4096,7168,0.5570369373811246,0.5552525,0.5586914999999999,26.986335244972896,0.628445360428005,0.6265615,0.6309899999999999,23.919956264395264,,1.1281933355848945,onednn,233.10569105691056
Llama-3.1-8B-Instruct,gate_up,4,fp16,512,4096,7168,1.1162389348935209,1.112881,1.118621,26.933992474351296,1.2294634969708427,1.225275,1.234723,24.453569500903207,,1.101433983834404,onednn,427.94029850746267
Llama-3.1-8B-Instruct,gate_up,4,fp16,1024,4096,7168,2.142262516964964,2.1367645,2.146707,28.06824171539356,2.4937892363017764,2.457134,2.515574,24.1117177300719,,1.164091336403923,onednn,735.1794871794872
Llama-3.1-8B-Instruct,gate_up,4,fp16,2048,4096,7168,4.137253341699567,4.135208,4.1402494999999995,29.067372567181987,4.710873682282043,4.6694105,4.726938499999999,25.527978969231047,,1.1386476227599915,onednn,1146.88
Llama-3.1-8B-Instruct,gate_up,4,fp16,4096,4096,7168,8.22975962906797,8.217931,8.240024,29.225418410335628,8.907825450296343,8.8995345,8.927171000000001,27.00077251378994,,1.0823919350977647,onednn,1592.888888888889
Llama-3.1-8B-Instruct,gate_up,4,fp16,8192,4096,7168,16.655446333445678,16.5715835,16.719034,28.881623915777897,17.393977765584548,17.379964,17.407925,27.655338165590333,,1.0443417376726694,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,gate_up,4,fp16,16384,4096,7168,34.37020081458451,34.342545,34.4042325,27.991476671726573,36.10849933733975,36.011289500000004,36.163859,26.64393956990403,,1.0505757453130045,onednn,2248.7843137254904
Llama-3.1-8B-Instruct,gate_up,8,bf16,1,4096,3584,0.02241004906513782,0.022215,0.022745,1.3101322498072556,0.03106010262468301,0.0303255,0.0319885,0.9452682225417999,,1.385989942922599,onednn,0.9994771150695437
Llama-3.1-8B-Instruct,gate_up,8,bf16,8,4096,3584,0.025480532364430306,0.025383,0.02556,9.218057952662068,0.02187289301933626,0.0213115,0.0221885,10.738452558258228,,0.8584158567216534,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,gate_up,8,bf16,16,4096,3584,0.03362758219301178,0.032888,0.034881499999999996,13.969545752760727,0.029744178819877506,0.028674,0.031046999999999998,15.793411236691004,,0.8845173182286862,sgl,15.867183176535695
Llama-3.1-8B-Instruct,gate_up,8,bf16,32,4096,3584,0.047499841889298816,0.046231499999999995,0.049020999999999995,19.779520491660087,0.04406922844791747,0.0432625,0.044857999999999995,21.3192771711527,,0.9277763187217214,sgl,31.47310647639956
Llama-3.1-8B-Instruct,gate_up,8,bf16,64,4096,3584,0.08505839031194677,0.08452000000000001,0.08622350000000001,22.091273830937766,0.07703384994969711,0.076485,0.0773665,24.39250009219341,,0.905658450238476,sgl,61.926565874730024
Llama-3.1-8B-Instruct,gate_up,8,bf16,128,4096,3584,0.18314747430975015,0.18123899999999998,0.1857375,20.519509745704045,0.16569994761734572,0.16521249999999998,0.1661495,22.680130187359197,,0.904735095265927,sgl,119.96652719665272
Llama-3.1-8B-Instruct,gate_up,8,bf16,256,4096,3584,0.32578787880017146,0.32128749999999995,0.32885450000000005,23.07081772250406,0.31742259401093964,0.314731,0.3202485,23.678820946630413,,0.974322909679636,sgl,225.76377952755905
Llama-3.1-8B-Instruct,gate_up,8,bf16,512,4096,3584,0.6213987991887557,0.6102025,0.6355505,24.191204675041178,0.7065003769809702,0.7021495,0.709954,21.277250551849175,,1.1369516289753308,onednn,403.83098591549293
Llama-3.1-8B-Instruct,gate_up,8,bf16,1024,4096,3584,0.9686130726351369,0.9640934999999999,0.980101,31.038989583537226,1.2416482265727247,1.237232,1.2462765,24.21359804538735,,1.2818825820663236,onednn,666.7906976744187
Llama-3.1-8B-Instruct,gate_up,8,bf16,2048,4096,3584,1.9957655731224464,1.9864835,2.002522,30.128559663410364,2.3683340803499267,2.365351,2.376685,25.388961229285577,,1.1866794939470688,onednn,988.6896551724138
Llama-3.1-8B-Instruct,gate_up,8,bf16,4096,4096,3584,4.039280193105627,4.0328075000000005,4.0536685,29.77240462131398,4.449369580441383,4.4435295,4.453372,27.028342355878234,,1.101525362869283,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,gate_up,8,bf16,8192,4096,3584,7.983640470658153,7.9753095,8.001396,30.126377742079388,8.43767905334803,8.428656,8.449868500000001,28.505252102539213,,1.0568711209326849,onednn,1549.837837837838
Llama-3.1-8B-Instruct,gate_up,8,bf16,16384,4096,3584,16.80406285971042,16.720315,17.007454,28.626192437385917,17.695646162410753,17.461694,17.8275185,27.183880867476972,,1.053057603398878,onednn,1711.7611940298507
Llama-3.1-8B-Instruct,gate_up,8,bf16,32768,4096,3584,36.213408947059094,36.022417000000004,36.443605500000004,26.566752544905896,40.25039375823796,39.599215,40.622564,23.90219286009083,,1.111477624685392,onednn,1806.1102362204724
Llama-3.1-8B-Instruct,gate_up,8,fp16,1,4096,3584,0.02601234816359764,0.025493500000000002,0.026499,1.128699639699861,0.022286646014072504,0.02157,0.023038999999999997,1.3173865633016772,,0.8567717867647573,sgl,0.9994771150695437
Llama-3.1-8B-Instruct,gate_up,8,fp16,8,4096,3584,0.029409658764433605,0.0283565,0.0300165,7.98652666735637,0.02581738820939459,0.025188500000000003,0.026904499999999998,9.097784101744654,,0.8778540552336055,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,gate_up,8,fp16,16,4096,3584,0.0383089314653707,0.037226,0.0405995,12.262468046769738,0.03531978304996673,0.0334425,0.037635,13.300252930076887,,0.9219725452769153,sgl,15.867183176535695
Llama-3.1-8B-Instruct,gate_up,8,fp16,32,4096,3584,0.04867971586007154,0.047889,0.0492125,19.300114624757366,0.045515604408367355,0.043984499999999996,0.0473055,20.641802041571545,,0.935001439597566,sgl,31.47310647639956
Llama-3.1-8B-Instruct,gate_up,8,fp16,64,4096,3584,0.08779039148638021,0.08659249999999999,0.0889635,21.403802400078316,0.08108297662270088,0.079207,0.085311,23.174385922505973,,0.923597392036691,sgl,61.926565874730024
Llama-3.1-8B-Instruct,gate_up,8,fp16,128,4096,3584,0.1927270833450133,0.18854949999999998,0.2013085,19.499575870571274,0.1650186023042908,0.1633815,0.1659245,22.773774177714518,,0.8562294382304342,sgl,119.96652719665272
Llama-3.1-8B-Instruct,gate_up,8,fp16,256,4096,3584,0.35033729276884346,0.34811650000000005,0.35552150000000005,21.454161241576042,0.32843015984078433,0.3259555,0.3323335,22.885208750754447,,0.9374684528874473,sgl,225.76377952755905
Llama-3.1-8B-Instruct,gate_up,8,fp16,512,4096,3584,0.680932149129312,0.6702365,0.6875565,22.076187113828407,0.7272067053852815,0.7261485,0.7289415,20.671406664265685,,1.0679576611489698,onednn,403.83098591549293
Llama-3.1-8B-Instruct,gate_up,8,fp16,1024,4096,3584,0.9743688388858567,0.9685285,0.9802005,30.855636871944306,1.312855802326044,1.2839205,1.335912,22.900284264831626,,1.3473909980816203,onednn,666.7906976744187
Llama-3.1-8B-Instruct,gate_up,8,fp16,2048,4096,3584,2.0269200174702813,2.0246255,2.029305,29.665473539032536,2.3865712193128217,2.382205,2.391388,25.194949833222836,,1.1774372934021378,onednn,988.6896551724138
Llama-3.1-8B-Instruct,gate_up,8,fp16,4096,4096,3584,4.223233834778971,4.2215605,4.2248335,28.47559216296484,4.719470958648032,4.713526,4.7243965,25.481475644560412,,1.1175016926087478,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,gate_up,8,fp16,8192,4096,3584,8.080381407836752,8.029231500000002,8.177225,29.765695013199952,8.787088820301278,8.724152499999999,9.026318499999999,27.371769364652156,,1.0874596602307816,onednn,1549.837837837838
Llama-3.1-8B-Instruct,gate_up,8,fp16,16384,4096,3584,16.854657373245445,16.776579499999997,16.946963,28.54026198809488,18.45050140703135,18.383239500000002,18.496405000000003,26.07172165893988,,1.0946826742570928,onednn,1711.7611940298507
Llama-3.1-8B-Instruct,gate_up,8,fp16,32768,4096,3584,36.82249817550551,36.6852775,36.944093499999994,26.12730591277414,41.73625314079577,41.049105,42.344736,23.051246863451826,,1.1334443671331054,onednn,1806.1102362204724
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,1,4096,28672,0.6037026213722804,0.6023315,0.6053625,0.3890674243986061,0.5895809469181661,0.5860695,0.59148,0.39838638820972877,,0.9766082273719233,sgl,0.999721059972106
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,8,4096,28672,0.5936071841688993,0.5901555,0.595569,3.165474142013338,0.5793686242151721,0.5771809999999999,0.5814900000000001,3.2432688161969554,,0.9760134979268109,sgl,7.982182628062361
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,16,4096,28672,0.5936018572756911,0.591592,0.5950565000000001,6.331005096998203,0.5791861007201509,0.576941,0.580325,6.488581786281201,,0.9757147718140561,sgl,15.928888888888888
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,32,4096,28672,0.6274396236898462,0.625442,0.6285885,11.979149043534711,0.6154464047781383,0.6134539999999999,0.617575,12.212587009439929,,0.9808854613912041,tie,31.716814159292035
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,64,4096,28672,0.8230481066196039,0.8071925,0.8406795,18.26428542280538,0.9367082853886689,0.9350244999999999,0.9394765,16.048097118904636,,1.1380966408341382,onednn,62.87719298245614
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,128,4096,28672,1.2824743254828357,1.2782915,1.2897645,23.442785929208355,1.5874566885463006,1.581706,1.5940500000000002,18.938955178381306,,1.2378077728368113,onednn,123.58620689655173
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,256,4096,28672,2.156470532879228,2.1519915,2.161264,27.88331267560498,2.868310566370275,2.8638905,2.87871,20.963400145365497,,1.3300949503541921,onednn,238.93333333333334
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,512,4096,28672,4.161764034699718,4.1610465,4.163164500000001,28.896180390168855,5.253921989286236,5.2448595000000005,5.263248000000001,22.88939282563227,,1.2624266886542308,onednn,448.0
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,1024,4096,28672,7.773958213058449,7.7551179999999995,7.791601,30.938958248062768,9.974624123452493,9.943153500000001,10.0219175,24.113005723242235,,1.2830817776583152,onednn,796.4444444444445
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,2048,4096,28672,15.262376488982119,15.2354915,15.319178,31.517787383849377,18.742625513194966,18.6283525,18.8099695,25.665365656126795,,1.228027989397669,onednn,1303.2727272727273
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,4096,4096,28672,32.28691711121694,32.1336025,32.402646000000004,29.797601021800936,36.60479099926888,36.490821,36.651606,26.282698194430772,,1.1337344743438467,onednn,1911.4666666666667
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,1,4096,28672,0.6067295372794071,0.6052405000000001,0.608715,0.38712640405346566,0.5807969212871098,0.579159,0.5818835,0.4044116202948835,,0.9572583591222871,sgl,0.999721059972106
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,8,4096,28672,0.5950924023614518,0.5930905,0.5973115,3.1575738230626738,0.5810337505749189,0.578781,0.58273,3.2339742573313974,,0.9763756826154305,sgl,7.982182628062361
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,16,4096,28672,0.5965552047042174,0.594555,0.597592,6.299662385584801,0.581604011562827,0.5796475000000001,0.5839745000000001,6.461606710554877,,0.9749374525215928,sgl,15.928888888888888
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,32,4096,28672,0.6294194021892607,0.626756,0.6318090000000001,11.941469776522633,0.6157833731961366,0.61147,0.6188875,12.20590404867261,,0.9783355439223911,sgl,31.716814159292035
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,64,4096,28672,0.817366410527148,0.8092185000000001,0.826201,18.39124454148427,0.9223267397974124,0.9184265,0.926963,16.298329959838135,,1.128412824307977,onednn,62.87719298245614
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,128,4096,28672,1.2768836457464026,1.271461,1.282876,23.545427316069688,1.5540434161788246,1.5457290000000001,1.5620545,19.346159031981912,,1.217059535029449,onednn,123.58620689655173
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,256,4096,28672,2.16108137876906,2.1488915,2.20015,27.823821321457803,2.8472521891175098,2.8336385,2.8586465,21.118446189565255,,1.317512712427002,onednn,238.93333333333334
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,512,4096,28672,4.151942433677668,4.141779,4.1834644999999995,28.964535565941855,5.255004667730466,5.218802,5.3837695,22.884676968315148,,1.265673778399605,onednn,448.0
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,1024,4096,28672,7.634428728121648,7.6095975,7.657719,31.504409451101964,10.114949396506805,10.103422,10.1266365,23.77848461200042,,1.3249124141074347,onednn,796.4444444444445
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,2048,4096,28672,15.353132237566449,15.3126325,15.4753625,31.33147879590248,19.059953206875466,19.039031,19.077382,25.238064959072226,,1.2414374416862684,onednn,1303.2727272727273
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,4096,4096,28672,31.81226282781238,31.5577725,32.0314645,30.242195580720917,36.33900231945211,35.8783125,36.5969855,26.47493362218716,,1.1422954260167297,onednn,1911.4666666666667
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,1,4096,14336,0.32329538644898176,0.3200885,0.330435,0.36326071117174114,0.3149797255797157,0.3118455,0.319882,0.3728510201215408,,0.9742784425085561,sgl,0.999686203409923
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,8,4096,14336,0.32460744356477583,0.32367650000000003,0.32518,2.8943393462649194,0.31549655004294674,0.3133545,0.3167405,2.9779219324969097,,0.9719325797899918,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,16,4096,14336,0.3272229959612169,0.32622850000000003,0.3279965,5.742408740193516,0.3169684285106826,0.3155095,0.3182215,5.92818723564663,,0.9686618374102604,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,32,4096,14336,0.34118093770626134,0.33949799999999997,0.3417305,11.014965869035512,0.33104576075126,0.33005,0.33189599999999997,11.352196069424204,,0.9702938358070662,sgl,31.681767955801106
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,64,4096,14336,0.4069963829086972,0.402538,0.41226399999999996,18.467468222404648,0.44573628700686974,0.44436549999999997,0.4475305,16.86242064443849,,1.0951848854805748,onednn,62.73960612691466
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,128,4096,14336,0.6290025292861422,0.626274,0.630584,23.898768027308765,0.7416396726766111,0.740459,0.74261,20.26912271527687,,1.1790726398482074,onednn,123.05579399141631
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,256,4096,14336,1.2204812261688776,1.2022705,1.2312685,24.633538335017327,1.3636230357402626,1.3623645,1.3647095,22.047714275873098,,1.1172830900649826,onednn,236.95867768595042
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,512,4096,14336,2.007670699540477,1.9924355,2.014552,29.949902719486147,2.5353685791344547,2.5281715,2.5400785,23.716292234136432,,1.262840853191093,onednn,441.10769230769233
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,1024,4096,14336,3.81718525201921,3.7886945,3.8304155,31.50464972177745,4.80047991609602,4.7978404999999995,4.803547,25.051471184114536,,1.2575967890362847,onednn,774.918918918919
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,2048,4096,14336,7.6213797766223985,7.610655,7.6490565,31.558349751019957,9.34472825536735,9.288473,9.438988,25.73838018648141,,1.226120273396046,onednn,1246.608695652174
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,4096,4096,14336,15.82600082175769,15.803201000000001,15.849426,30.395318600683257,17.82925781859425,17.824694,17.8349705,26.980166086909357,,1.1265801145468455,onednn,1792.0
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,8192,4096,14336,33.105414380115946,32.9757755,33.2400685,29.060886030831508,36.09978414298423,35.512808,36.683329,26.650371938331187,,1.0904495478741625,onednn,2293.76
