model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
Llama-3.1-8B-Instruct,gate_up,4,fp16,32,4096,7168,0.09481683174779539,0.09385199999999999,0.09597549999999999,19.817664831895105,0.0875131501135632,0.085862,0.089445,21.47160957595076,,0.9229706213590921,sgl,31.611907386990076
Llama-3.1-8B-Instruct,gate_up,4,fp16,64,4096,7168,0.1747175031282554,0.17442950000000002,0.1753055,21.509558668780212,0.1608142266078696,0.160238,0.161041,23.369178606092888,,0.9204242490222643,sgl,62.46623093681917
Llama-3.1-8B-Instruct,gate_up,4,fp16,128,4096,7168,0.29983862437462505,0.29849749999999997,0.3009155,25.067460150194332,0.32584196536459514,0.3239425,0.327451,23.066988193463317,,1.0867244540099041,onednn,122.00851063829788
Llama-3.1-8B-Instruct,gate_up,4,fp16,256,4096,7168,0.5160788369081726,0.513712,0.520202,29.128079783428046,0.6044572312447897,0.60368,0.605267,24.86922938293424,,1.1712497936673627,onednn,233.10569105691056
Llama-3.1-8B-Instruct,gate_up,4,fp16,512,4096,7168,0.9691378264163706,0.963285,0.9710985000000001,31.02218307087652,1.1773958767645865,1.1762905,1.1799585000000001,25.53497227679801,,1.2148900235566102,onednn,427.94029850746267
Llama-3.1-8B-Instruct,gate_up,4,fp16,1024,4096,7168,1.8079758511084847,1.8001155,1.818282,33.25793433973916,2.1985885983807956,2.1945235,2.2007265,27.349155812180538,,1.216049759200502,onednn,735.1794871794872
Llama-3.1-8B-Instruct,gate_up,4,fp16,2048,4096,7168,3.5054280612542303,3.5011685,3.5092714999999997,34.30653323547929,4.280141615261124,4.269534,4.290105499999999,28.096987225658232,,1.2210039802470527,onednn,1146.88
Llama-3.1-8B-Instruct,gate_up,4,fp16,4096,4096,7168,7.026714503239558,7.024195499999999,7.0332865,34.2291078519147,8.194323465050909,8.1877645,8.200119,29.35180306242716,,1.1661671270795253,onednn,1592.888888888889
Llama-3.1-8B-Instruct,gate_up,4,fp16,8192,4096,7168,14.390708023470212,14.359994499999999,14.4305515,33.42687075350735,16.3426355908929,16.334694499999998,16.3595095,29.434440636984057,,1.1356380495135634,onednn,1977.3793103448277
Llama-3.1-8B-Instruct,gate_up,4,fp16,16384,4096,7168,31.70696064911639,31.600596,31.8069765,30.342633119293033,33.1102092961524,33.0765115,33.1731965,29.056677525013367,,1.0442568009770787,onednn,2248.7843137254904
Llama-3.1-8B-Instruct,gate_up,8,bf16,1,4096,3584,0.02508856389663643,0.0248475,0.0254465,1.1702594106606574,0.0320279942833376,0.030964,0.033563499999999996,0.9167020494715917,,1.2765973538896551,onednn,0.9994771150695437
Llama-3.1-8B-Instruct,gate_up,8,bf16,8,4096,3584,0.028509141648833183,0.028097,0.029123,8.23879676537414,0.024905452729602588,0.0245965,0.025335999999999997,9.430907622924707,,0.8735953202793784,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,gate_up,8,bf16,16,4096,3584,0.03335529286870797,0.032979999999999995,0.033662,14.083583371582503,0.03138405782943195,0.029608,0.0328885,14.968174305346121,,0.9409018818382098,sgl,15.867183176535695
Llama-3.1-8B-Instruct,gate_up,8,bf16,32,4096,3584,0.04822036745109736,0.0471975,0.049323500000000006,19.48396799242182,0.04416599211975693,0.041836,0.046288499999999996,21.272568573857967,,0.9159198582330967,sgl,31.47310647639956
Llama-3.1-8B-Instruct,gate_up,8,bf16,64,4096,3584,0.08943556955464868,0.085275,0.0922585,21.01007687832554,0.08104999482245055,0.0754705,0.0851505,23.183816311355404,,0.9062389296120689,sgl,61.926565874730024
Llama-3.1-8B-Instruct,gate_up,8,bf16,128,4096,3584,0.18247174423974724,0.18105749999999998,0.1835095,20.595497673668785,0.14042633043540576,0.1398745,0.14113599999999998,26.76204934179829,,0.7695784956760288,sgl,119.96652719665272
Llama-3.1-8B-Instruct,gate_up,8,bf16,256,4096,3584,0.298023934048778,0.294198,0.30021200000000003,25.220097815264104,0.28672370463591423,0.2852905,0.287916,26.21406129480702,,0.9620828124125954,sgl,225.76377952755905
Llama-3.1-8B-Instruct,gate_up,8,bf16,512,4096,3584,0.5614616941073632,0.557171,0.5676055,26.773661843305543,0.596866874399022,0.5880025,0.6034904999999999,25.185491406498187,,1.0630589418000234,onednn,403.83098591549293
Llama-3.1-8B-Instruct,gate_up,8,bf16,1024,4096,3584,0.9368163865205632,0.93245,0.95032,32.092490593235446,1.1446027681646578,1.140061,1.1549705000000001,26.26655457089984,,1.2218005413161437,onednn,666.7906976744187
Llama-3.1-8B-Instruct,gate_up,8,bf16,2048,4096,3584,1.67794816315666,1.675692,1.6828445,35.835160742320305,2.178663533159819,2.176092,2.183739,27.599278745346815,,1.2984093197856497,onednn,988.6896551724138
Llama-3.1-8B-Instruct,gate_up,8,bf16,4096,4096,3584,3.2742350323380514,3.262064,3.2829129999999997,36.728910142448115,4.16339879228966,4.155825,4.174101500000001,28.884834311503354,,1.271563816027183,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,gate_up,8,bf16,8192,4096,3584,6.836155275412436,6.781671,6.918901,35.18325124080643,8.054548793327555,8.050142000000001,8.059021000000001,29.86115979274307,,1.178227888166512,onednn,1549.837837837838
Llama-3.1-8B-Instruct,gate_up,8,bf16,16384,4096,3584,14.755795157008093,14.6426375,14.9465915,32.599824816864405,15.993624643694332,15.900086,16.318331,30.076755449031626,,1.0838876843650371,onednn,1711.7611940298507
Llama-3.1-8B-Instruct,gate_up,8,bf16,32768,4096,3584,35.26766951178327,35.008395,35.538062,27.279167793680333,38.15914921325398,37.957032,38.562084999999996,25.21211017906655,,1.0819866960731455,onednn,1806.1102362204724
Llama-3.1-8B-Instruct,gate_up,8,fp16,1,4096,3584,0.02510994624865943,0.0248355,0.025648999999999998,1.1692628773176874,0.020858698504630145,0.020706000000000002,0.0211285,1.407572384896533,,0.8306946696767122,sgl,0.9994771150695437
Llama-3.1-8B-Instruct,gate_up,8,fp16,8,4096,3584,0.02818443307407043,0.0276545,0.02853,8.333714692174867,0.024069275369409022,0.0233575,0.024943,9.758541559523778,,0.8539918225835333,sgl,7.9666574048346765
Llama-3.1-8B-Instruct,gate_up,8,fp16,16,4096,3584,0.03598549618429758,0.0344475,0.0381695,13.054205105138514,0.03316877186323029,0.0318735,0.034514,14.162780881277108,,0.9217261224732985,sgl,15.867183176535695
Llama-3.1-8B-Instruct,gate_up,8,fp16,32,4096,3584,0.04544893509770813,0.044593999999999995,0.0471755,20.672081622598405,0.045714191235260895,0.0439495,0.04863,20.552132075680547,,1.0058363553949616,tie,31.47310647639956
Llama-3.1-8B-Instruct,gate_up,8,fp16,64,4096,3584,0.08670173658415208,0.085262,0.088189,21.6725554300312,0.07635903278769321,0.076031,0.0769115,24.60806696209026,,0.8807093813349366,sgl,61.926565874730024
Llama-3.1-8B-Instruct,gate_up,8,fp16,128,4096,3584,0.18387963885611916,0.18305549999999998,0.18460949999999998,20.43780598753845,0.14107875039564136,0.140641,0.141819,26.638288001990315,,0.7672342151271662,sgl,119.96652719665272
Llama-3.1-8B-Instruct,gate_up,8,fp16,256,4096,3584,0.3148788478468037,0.290732,0.4247765,23.870110105512115,0.29071203891584935,0.28760850000000004,0.294079,25.85442555468322,,0.9232504530037149,sgl,225.76377952755905
Llama-3.1-8B-Instruct,gate_up,8,fp16,512,4096,3584,0.5521252717596024,0.5486884999999999,0.5568835,27.226403689315575,0.5910894459080824,0.5890755,0.5940725,25.431659523045546,,1.0705712564547223,onednn,403.83098591549293
Llama-3.1-8B-Instruct,gate_up,8,fp16,1024,4096,3584,0.9393787556175126,0.930531,0.9432944999999999,32.004951029828796,1.172749738934502,1.1697514999999998,1.1767315,25.636135378137237,,1.2484311912755361,onednn,666.7906976744187
Llama-3.1-8B-Instruct,gate_up,8,fp16,2048,4096,3584,1.7141722745503911,1.7058754999999999,1.7214144999999998,35.077887465990734,2.2405919462935637,2.2386215,2.2437565,26.836453752084402,,1.307098463531763,onednn,988.6896551724138
Llama-3.1-8B-Instruct,gate_up,8,fp16,4096,4096,3584,3.207626532802381,3.203042,3.2176625000000003,37.49161040357595,4.256971399963766,4.254368,4.261982,28.24991595880198,,1.3271405995774117,onednn,1303.2727272727273
Llama-3.1-8B-Instruct,gate_up,8,fp16,8192,4096,3584,6.867827352398807,6.800955500000001,6.9542055000000005,35.02099808784381,8.044953083078617,8.039577000000001,8.0520595,29.89677703427442,,1.1713971057045662,onednn,1549.837837837838
Llama-3.1-8B-Instruct,gate_up,8,fp16,16384,4096,3584,15.157217904319747,14.9762165,15.428662500000002,31.736453232285225,17.00284661840977,16.9823315,17.048555,28.291517764511244,,1.1217656647638499,onednn,1711.7611940298507
Llama-3.1-8B-Instruct,gate_up,8,fp16,32768,4096,3584,35.61157516508117,35.339447500000006,35.7342165,27.015729291507373,39.52163220844122,39.439008,39.643243,24.342938804498967,,1.1097973629426547,onednn,1806.1102362204724
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,1,4096,28672,0.5746747525880485,0.5737715,0.5755855000000001,0.40871992886796055,0.5729738643915803,0.5717385,0.574804,0.40993322487651584,,0.9970402594009773,tie,0.999721059972106
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,8,4096,28672,0.5757849946796177,0.5731775,0.577392,3.26345460434507,0.5631699425241854,0.5619050000000001,0.5656559999999999,3.3365562508146533,,0.9780906896289444,sgl,7.982182628062361
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,16,4096,28672,0.5800961501831424,0.57816,0.5824785,6.478402559323191,0.5649950998334837,0.5633334999999999,0.5682665,6.651555712797496,,0.9739680217755433,sgl,15.928888888888888
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,32,4096,28672,0.6095458927941846,0.607474,0.611146,12.33080701035561,0.5974816002514316,0.596093,0.598481,12.579789511236902,,0.980207737127963,tie,31.716814159292035
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,64,4096,28672,0.7538746471243613,0.7475605000000001,0.7697944999999999,19.940165906017285,0.8762674400634073,0.874853,0.8785955,17.15502008714628,,1.1623516501130668,onednn,62.87719298245614
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,128,4096,28672,1.201894913082391,1.197562,1.204339,25.01447567898894,1.4686471585037966,1.465476,1.4714585,20.471064746844213,,1.2219430688306103,onednn,123.58620689655173
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,256,4096,28672,2.149855796853455,2.1493525,2.1511655000000003,27.969104826475363,2.7350162698020375,2.7242665,2.7513414999999997,21.985076581775587,,1.2721859176810966,onednn,238.93333333333334
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,512,4096,28672,3.866937486240314,3.836628,3.8906150000000004,31.099309134403317,4.99918525367849,4.99151,5.005613,24.055736722201125,,1.2928021907432026,onednn,448.0
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,1024,4096,28672,7.076002203139381,7.068342,7.0797035,33.99068593693912,9.400828608814576,9.3893395,9.4127665,25.584783914737148,,1.3285508312368457,onednn,796.4444444444445
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,2048,4096,28672,14.127339871057698,14.0653365,14.2114775,34.050029343279704,17.58397624998416,17.418896,17.832918,27.356516541725497,,1.2446770878647848,onednn,1303.2727272727273
Mistral-7B-Instruct-v0.3,gate_up,1,bf16,4096,4096,28672,29.901123156668792,29.879496,29.9110515,32.17513500289472,33.53113687399793,33.476822999999996,33.564047,28.691919332149137,,1.1214005807845229,onednn,1911.4666666666667
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,1,4096,28672,0.5805039388672351,0.578877,0.581501,0.40461572829003456,0.566418804134543,0.565388,0.5674865,0.4146773064126735,,0.9757363666469223,sgl,0.999721059972106
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,8,4096,28672,0.5825056511913782,0.5814349999999999,0.5834535000000001,3.2258025105110124,0.5680005614804792,0.5666530000000001,0.5698855,3.3081801664109416,,0.9750988000181074,sgl,7.982182628062361
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,16,4096,28672,0.5837421657528087,0.582427,0.5855385,6.437938878637393,0.5688320493559206,0.565694,0.571042,6.606688895703454,,0.9744577019245139,sgl,15.928888888888888
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,32,4096,28672,0.6131640754392601,0.610838,0.6178405,12.258044900323831,0.6009753121335842,0.599734,0.602261,12.506658120973373,,0.9801215306083546,tie,31.716814159292035
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,64,4096,28672,0.7592498393258593,0.7552235,0.7633945,19.798997322603732,0.9147957815231913,0.9085574999999999,0.921417,16.432504215279778,,1.2048679290277384,onednn,62.87719298245614
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,128,4096,28672,1.205891696825309,1.2021535,1.2089535,24.93156819235925,1.502326147590472,1.4965185,1.506249,20.012146576973205,,1.2458217861069705,onednn,123.58620689655173
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,256,4096,28672,2.1409947381276306,2.1342585,2.1492915,28.084862177935676,2.7041424122025397,2.700885,2.708268,22.236085596920965,,1.263030853857866,onednn,238.93333333333334
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,512,4096,28672,3.8843069005421698,3.8601535,3.9303049999999997,30.96024268093087,4.876015686612488,4.8683875,4.8801305,24.663391592070028,,1.2553116454139852,onednn,448.0
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,1024,4096,28672,7.134071500620132,7.089599,7.1606375,33.714011494711386,9.612287027886689,9.571165,9.725861,25.02195033067788,,1.3473774445702063,onednn,796.4444444444445
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,2048,4096,28672,14.335708351195768,14.300139999999999,14.3716895,33.555114638745835,17.778616768695954,17.7471685,17.812504,27.057017056523435,,1.2401631180794082,onednn,1303.2727272727273
Mistral-7B-Instruct-v0.3,gate_up,1,fp16,4096,4096,28672,30.182590561560946,29.982194,30.2832505,31.875086147484247,34.42783404147868,34.407875000000004,34.4540195,27.944618100136477,,1.1406520580550918,onednn,1911.4666666666667
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,1,4096,14336,0.2929885562309991,0.2916575,0.29458700000000004,0.40083651563307854,0.28356884887959927,0.2821995,0.28495,0.4141516688593117,,0.9678495724455083,sgl,0.999686203409923
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,8,4096,14336,0.2984313118266769,0.296539,0.299689,3.148208846616126,0.29056333508886917,0.2900335,0.29111299999999996,3.233457159048114,,0.9736355522158568,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,16,4096,14336,0.30298708251903,0.30125250000000003,0.3041605,6.201743573942564,0.29457187006331925,0.2928545,0.29757900000000004,6.378912526834594,,0.9722258375315977,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,32,4096,14336,0.32334350714509885,0.32215950000000004,0.32440800000000003,11.622612797088184,0.3131546893807335,0.308824,0.3176915,12.000766750233481,,0.9684891839816867,sgl,31.681767955801106
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,64,4096,14336,0.3848767106996144,0.379164,0.3989665,19.528832374235762,0.42362323012811903,0.422362,0.42499,17.742635987471296,,1.1006725487704172,onednn,62.73960612691466
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,128,4096,14336,0.5912102313360983,0.5877924999999999,0.5933775,25.426463784342406,0.6998625360102404,0.6980105000000001,0.7021275,21.47905447503486,,1.1837794728765005,onednn,123.05579399141631
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,256,4096,14336,1.0291498565653703,1.0281,1.030713,29.21321018528493,1.305245149334387,1.3005645000000001,1.314492,23.033811761209456,,1.268275111741688,onednn,236.95867768595042
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,512,4096,14336,1.7954954042763254,1.788826,1.79961,33.48910946850082,2.281545951474124,2.2709415,2.291855,26.354736403687095,,1.2707055367784141,onednn,441.10769230769233
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,1024,4096,14336,3.3538432585916103,3.3413105,3.3908940000000003,35.85709737028699,4.335633706524227,4.328489,4.3416855,27.737371841868253,,1.2927359367249927,onednn,774.918918918919
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,2048,4096,14336,6.991264338549932,6.9735095000000005,7.016401999999999,34.40267123784454,8.256902683736246,8.225876,8.305006500000001,29.129345202257557,,1.1810313963109027,onednn,1246.608695652174
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,4096,4096,14336,15.401569887058427,15.35559,15.462737,31.232941880567864,17.17531880862866,17.150854000000002,17.2033105,28.00741823262888,,1.115166761218327,onednn,1792.0
Mistral-7B-Instruct-v0.3,gate_up,2,bf16,8192,4096,14336,32.17918885585993,32.064894499999994,32.311629499999995,29.89735628866865,35.35116894319602,35.24489,35.526336,27.214734422216846,,1.0985724065806732,onednn,2293.76
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,1,4096,14336,0.3030850774358427,0.30213100000000004,0.3035835,0.38748364978430816,0.29283184123963163,0.29193199999999997,0.29327899999999996,0.40105103155054606,,0.9661704354336565,sgl,0.999686203409923
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,8,4096,14336,0.3059573709902012,0.3050745,0.3064705,3.070767973196141,0.2975618880274341,0.2959105,0.2991415,3.157407362307701,,0.972559958481811,sgl,7.979961035346507
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,16,4096,14336,0.31092601532345676,0.31041149999999995,0.31148149999999997,6.043393281341298,0.30115872471055544,0.2999615,0.302429,6.239394836745835,,0.968586447799357,sgl,15.920044419766796
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,32,4096,14336,0.32503492318184213,0.324122,0.32613,11.562131069520543,0.3153825574172997,0.3146315,0.3161415,11.915993118882156,,0.9703036040864373,sgl,31.681767955801106
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,64,4096,14336,0.3840776315472967,0.3790485,0.390865,19.569462396756187,0.4384573522818082,0.431886,0.44442950000000003,17.142357697697225,,1.141585232431884,onednn,62.73960612691466
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,128,4096,14336,0.5963797317872838,0.591353,0.6045465,25.20606374557635,0.7166702671409919,0.7150765,0.71803,20.975316299877484,,1.2017012466087853,onednn,123.05579399141631
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,256,4096,14336,1.0362189828100834,1.035518,1.037292,29.0139165280185,1.3234052885636451,1.3214835,1.3267775,22.71773532402211,,1.277148277070501,onednn,236.95867768595042
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,512,4096,14336,1.819788616491479,1.81798,1.8215645,33.04204763074556,2.331688339762333,2.3278784999999997,2.3391425,25.78798423383159,,1.2812962553078215,onednn,441.10769230769233
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,1024,4096,14336,3.4295956005785118,3.409826,3.4423684999999997,35.06509171743585,4.42625837794148,4.420621499999999,4.432085,27.1694677579868,,1.2906065010098708,onednn,774.918918918919
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,2048,4096,14336,7.085125408656208,7.071616,7.1061715,33.94691762013816,8.643387444204988,8.630226,8.652095,27.826841053764966,,1.2199342913034372,onednn,1246.608695652174
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,4096,4096,14336,15.069628561989363,15.052165,15.093407500000001,31.92091531474998,17.114181210808844,16.691723,17.232464999999998,28.1074701282344,,1.1356737254942386,onednn,1792.0
Mistral-7B-Instruct-v0.3,gate_up,2,fp16,8192,4096,14336,32.16260656847807,31.957247000000002,32.3402735,29.912770666010275,33.554610817326854,33.353342999999995,34.0816545,28.67184720280549,,1.0432802063441295,onednn,2293.76
Mistral-7B-Instruct-v0.3,gate_up,4,bf16,1,4096,7168,0.08587587296260626,0.085492,0.0862975,0.6837806006999092,0.06365541385488022,0.0629615,0.06425600000000001,0.9224707286306982,,0.7412491036055994,sgl,0.9996164975769619
Mistral-7B-Instruct-v0.3,gate_up,4,bf16,8,4096,7168,0.06976535591833163,0.0686885,0.0704975,6.733457341634011,0.06321641598013916,0.062336,0.064446,7.43101361753229,,0.9061290542850701,sgl,7.975521557719055
Mistral-7B-Instruct-v0.3,gate_up,4,bf16,16,4096,7168,0.07724797359071696,0.076392,0.0781685,12.162443263274215,0.07006949802656201,0.069803,0.0705255,13.408460492236498,,0.9070723123147711,sgl,15.902384914032169
