model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
gemma-4-26B-A4B-it (global attn),down,1,bf16,2048,2112,2816,0.6857335609056755,0.6837375,0.689492,35.52475629138831,0.73738810471282,0.735418,0.7390885,33.03622268423673,,1.0753274256242065,onednn,759.370786516854
gemma-4-26B-A4B-it (global attn),down,1,bf16,4096,2112,2816,1.408259860364638,1.4063575,1.4106295,34.5966228501214,1.391346160210602,1.385831,1.3957015,35.017191736544774,,0.9879896454979151,tie,932.1931034482759
gemma-4-26B-A4B-it (global attn),down,1,fp16,1,2112,2816,0.017268275344848785,0.0164635,0.017943,0.6888229288947652,0.014444663336629388,0.014245500000000001,0.014593,0.8234725671893441,,0.8364855811115095,sgl,0.9991720875221762
gemma-4-26B-A4B-it (global attn),down,1,fp16,8,2112,2816,0.018748257451925338,0.018328999999999998,0.019535,5.075579543539273,0.015026731282760391,0.0144635,0.0157375,6.332599566026149,,0.8015001565501348,sgl,7.947318908748824
gemma-4-26B-A4B-it (global attn),down,1,fp16,16,2112,2816,0.022199963496244132,0.021392500000000002,0.0226215,8.572831393718213,0.018401910993724943,0.017904,0.018893,10.342216309213647,,0.8289162726253241,sgl,15.790654205607476
gemma-4-26B-A4B-it (global attn),down,1,fp16,32,2112,2816,0.025407125071192208,0.024688500000000002,0.026252499999999998,14.981352157453644,0.023040858925168717,0.021505,0.024676999999999998,16.519917475134353,,0.9068660409474477,sgl,31.173431734317344
gemma-4-26B-A4B-it (global attn),down,1,fp16,64,2112,2816,0.03602636047085207,0.034951499999999996,0.037503,21.130809941679214,0.03316721230188023,0.0310095,0.034392,22.95237142847981,,0.9206373296773872,sgl,60.776978417266186
gemma-4-26B-A4B-it (global attn),down,1,fp16,128,2112,2816,0.05478330533694455,0.053034,0.0577245,27.79190380419125,0.053847505262435744,0.052449499999999996,0.054941500000000004,28.274891187245498,,0.9829181523686245,tie,115.72602739726027
gemma-4-26B-A4B-it (global attn),down,1,fp16,256,2112,2816,0.10207345440010628,0.10048199999999999,0.1043695,29.832092211398983,0.10095548110671379,0.099462,0.102967,30.162450523922033,,0.989047364959255,tie,211.2
gemma-4-26B-A4B-it (global attn),down,1,fp16,512,2112,2816,0.2126004668957021,0.2117385,0.21347149999999998,28.64588915031737,0.18917914435460054,0.1887605,0.189587,32.19239324068703,,0.889834096401154,sgl,359.48936170212767
gemma-4-26B-A4B-it (global attn),down,1,fp16,1024,2112,2816,0.3184099127974224,0.31548,0.322098,38.25339075969434,0.3667275965409062,0.36368049999999996,0.37139049999999996,33.21336853536019,,1.1517467949379587,onednn,553.9672131147541
gemma-4-26B-A4B-it (global attn),down,1,fp16,2048,2112,2816,0.6873518264948337,0.6861805,0.688403,35.44111864258369,0.7943359294574782,0.7935285,0.7950795,30.667777609704668,,1.1556467864619089,onednn,759.370786516854
gemma-4-26B-A4B-it (global attn),down,1,fp16,4096,2112,2816,1.2269836095962288,1.221236,1.2344135,39.70797562653093,1.4900090879671133,1.486143,1.4969665,32.69848194716202,,1.2143675565946965,onednn,932.1931034482759
gemma-4-26B-A4B-it (global attn),down,2,bf16,1,1056,2816,0.015451670546918088,0.0152835,0.015853,0.3849028480086405,0.013455776961508738,0.012971,0.013774,0.44199543564172933,,0.8708299158107897,sgl,0.9986996098829649
gemma-4-26B-A4B-it (global attn),down,2,bf16,8,1056,2816,0.016247683331857977,0.015598,0.016808499999999997,2.928364310665031,0.013113094124283176,0.0126935,0.013332,3.628368373555078,,0.8070746983707768,sgl,7.917525773195877
gemma-4-26B-A4B-it (global attn),down,2,bf16,16,1056,2816,0.01745166737718229,0.017312,0.01778,5.452675090771989,0.013757692322369057,0.0133265,0.014842999999999999,6.916732092145949,,0.7883311104334345,sgl,15.673469387755102
gemma-4-26B-A4B-it (global attn),down,2,bf16,32,1056,2816,0.0226389403945303,0.0221665,0.0232745,8.40660122264298,0.017943212518533563,0.0176105,0.018318,10.606603683895614,,0.7925818172509853,sgl,30.72
gemma-4-26B-A4B-it (global attn),down,2,bf16,64,1056,2816,0.026386971337291423,0.025585499999999997,0.027722,14.425038900242022,0.023246520701046557,0.0223105,0.024463,16.373765902217958,,0.8809848013209982,sgl,59.07692307692308
gemma-4-26B-A4B-it (global attn),down,2,bf16,128,1056,2816,0.03471600807133055,0.033895999999999996,0.0352775,21.928390338999684,0.03709296732367372,0.0360885,0.038178000000000004,20.52319431220429,,1.0684686801391237,onednn,109.71428571428571
gemma-4-26B-A4B-it (global attn),down,2,bf16,256,1056,2816,0.052894762697748975,0.05205,0.05413,28.784179649317036,0.05991834693584155,0.0585735,0.0609865,25.410119435208617,,1.1327841147190074,onednn,192.0
gemma-4-26B-A4B-it (global attn),down,2,bf16,512,1056,2816,0.09962755172627355,0.098856,0.100551,30.564483932781037,0.09994673003923613,0.097973,0.101022,30.466876733281797,,1.0032037153120004,tie,307.2
gemma-4-26B-A4B-it (global attn),down,2,bf16,1024,1056,2816,0.13590499034982995,0.135221,0.13669599999999998,44.81166874243202,0.20086126691788178,0.197219,0.20471050000000002,30.320078636613555,,1.477953579194181,onednn,438.85714285714283
gemma-4-26B-A4B-it (global attn),down,2,bf16,2048,1056,2816,0.2746905680401507,0.27255799999999997,0.27667949999999997,44.341743886232194,0.38011259206562004,0.37767850000000003,0.386073,32.04381825345392,,1.3837846518634747,onednn,558.5454545454545
gemma-4-26B-A4B-it (global attn),down,2,bf16,4096,1056,2816,0.5256377570792843,0.5187825,0.5465885,46.344687579826186,0.7561296782633351,0.7520065,0.7632749999999999,32.21738060586485,,1.4384995523624167,onednn,646.7368421052631
gemma-4-26B-A4B-it (global attn),down,2,bf16,8192,1056,2816,1.0066371000556689,1.0041785,1.0109955,48.399800942470364,1.4623784364585894,1.4575390000000001,1.4707385,33.316297648635114,,1.4527364790923336,onednn,702.1714285714286
gemma-4-26B-A4B-it (global attn),down,2,fp16,1,1056,2816,0.015157058948760802,0.014888499999999999,0.0156255,0.3923843022650672,0.012731372002563112,0.0121145,0.013152500000000001,0.46714462500998755,,0.8399632175082352,sgl,0.9986996098829649
gemma-4-26B-A4B-it (global attn),down,2,fp16,8,1056,2816,0.016053606755935534,0.0157295,0.0162555,2.963766132019427,0.01323064486046724,0.013029,0.013508,3.596131292297399,,0.8241540397503163,sgl,7.917525773195877
gemma-4-26B-A4B-it (global attn),down,2,fp16,16,1056,2816,0.017504976538923255,0.017287999999999998,0.0176385,5.436069667869047,0.013830158257218426,0.0132435,0.0145385,6.880490463681692,,0.7900700824400607,sgl,15.673469387755102
gemma-4-26B-A4B-it (global attn),down,2,fp16,32,1056,2816,0.021583936730828205,0.0206665,0.022874,8.817508426448084,0.0175139697847399,0.017278500000000002,0.0178505,10.866556602479967,,0.8114353745174208,sgl,30.72
gemma-4-26B-A4B-it (global attn),down,2,fp16,64,1056,2816,0.02633299304457192,0.025009,0.029253,14.454607850908948,0.02291657937271303,0.022142500000000002,0.023578,16.60950710878008,,0.8702610954221505,sgl,59.07692307692308
gemma-4-26B-A4B-it (global attn),down,2,fp16,128,1056,2816,0.034545179202014664,0.0335935,0.0351425,22.036828106991067,0.03781725587858458,0.036023,0.0397285,20.130127327167994,,1.0947187640114802,onednn,109.71428571428571
gemma-4-26B-A4B-it (global attn),down,2,fp16,256,1056,2816,0.052973746012002575,0.052592,0.0534455,28.74126273144872,0.059471262229989524,0.0578165,0.0614525,25.601144063699284,,1.1226554039903986,onednn,192.0
gemma-4-26B-A4B-it (global attn),down,2,fp16,512,1056,2816,0.10395750000671326,0.101925,0.10554,29.29143836474866,0.11179109114741594,0.1068695,0.1137845,27.23888525235481,,1.0753537853468658,onednn,307.2
gemma-4-26B-A4B-it (global attn),down,2,fp16,1024,1056,2816,0.1369925403773236,0.133679,0.1416805,44.455919944441725,0.20498387923919442,0.20304149999999999,0.20618799999999998,29.71028468484327,,1.4963141691846853,onednn,438.85714285714283
gemma-4-26B-A4B-it (global attn),down,2,fp16,2048,1056,2816,0.2815751080126539,0.279941,0.285746,43.2575837472559,0.3961530273453213,0.391065,0.3988845,30.746347939385124,,1.4069177852451302,onednn,558.5454545454545
gemma-4-26B-A4B-it (global attn),down,2,fp16,4096,1056,2816,0.5307514410750064,0.5238885,0.5399780000000001,45.898165782949505,0.7697029336989127,0.7607875,0.7801145,31.649246177265038,,1.450213554088377,onednn,646.7368421052631
gemma-4-26B-A4B-it (global attn),down,2,fp16,8192,1056,2816,1.0361952828540517,1.034357,1.038436,47.01916334709117,1.457790672905557,1.4489035000000001,1.4625605,33.42114623829562,,1.4068686636849774,onednn,702.1714285714286
gemma-4-26B-A4B-it (global attn),down,4,bf16,1,528,2816,0.01471597934943385,0.0143515,0.015031,0.2020725858190609,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),0.9977559938585095
gemma-4-26B-A4B-it (global attn),down,4,bf16,8,528,2816,0.014932237540420968,0.0146365,0.0152165,1.593168333654122,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),7.858604651162791
gemma-4-26B-A4B-it (global attn),down,4,bf16,16,528,2816,0.01564722211821045,0.0153045,0.016056,3.040740116076371,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),15.444241316270567
gemma-4-26B-A4B-it (global attn),down,4,bf16,32,528,2816,0.017404185726159992,0.0172895,0.017584500000000003,5.467550938448612,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),29.851590106007066
gemma-4-26B-A4B-it (global attn),down,4,bf16,64,528,2816,0.022658442169814386,0.021917,0.0232335,8.399365789301262,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),55.94701986754967
gemma-4-26B-A4B-it (global attn),down,4,bf16,128,528,2816,0.027747988425036937,0.026688499999999997,0.0283335,13.717502046258451,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),99.38823529411765
gemma-4-26B-A4B-it (global attn),down,4,bf16,256,528,2816,0.03959544765951904,0.036316,0.046144000000000004,19.226103529530015,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),162.46153846153845
gemma-4-26B-A4B-it (global attn),down,4,bf16,512,528,2816,0.05899168153373308,0.056397,0.0606065,25.809271958612904,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),237.9718309859155
gemma-4-26B-A4B-it (global attn),down,4,bf16,1024,528,2816,0.11733607228527729,0.11580950000000001,0.11901149999999999,25.951650201794582,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),310.0183486238532
gemma-4-26B-A4B-it (global attn),down,4,bf16,2048,528,2816,0.13795785816491063,0.1374535,0.138814,44.144853283529855,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),365.31891891891894
gemma-4-26B-A4B-it (global attn),down,4,bf16,4096,528,2816,0.42426041893972904,0.422475,0.424977,28.709392326627437,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),401.0919881305638
gemma-4-26B-A4B-it (global attn),down,4,bf16,8192,528,2816,0.4920220320100219,0.4886305,0.494194,49.51103009042449,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),421.74102964118566
gemma-4-26B-A4B-it (global attn),down,4,bf16,16384,528,2816,1.668793250102741,1.6612515,1.6802455,29.195369325109887,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),432.88390712570055
gemma-4-26B-A4B-it (global attn),down,4,fp16,1,528,2816,0.014827312772473289,0.014388499999999999,0.0156295,0.20055528912296416,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),0.9977559938585095
gemma-4-26B-A4B-it (global attn),down,4,fp16,8,528,2816,0.015189934857782961,0.0146415,0.015538,1.5661402252696819,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),7.858604651162791
gemma-4-26B-A4B-it (global attn),down,4,fp16,16,528,2816,0.015818381626628037,0.0156595,0.015952,3.0078384200762462,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),15.444241316270567
gemma-4-26B-A4B-it (global attn),down,4,fp16,32,528,2816,0.017727761960144688,0.017453,0.0181895,5.3677543851239395,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),29.851590106007066
gemma-4-26B-A4B-it (global attn),down,4,fp16,64,528,2816,0.023555076086497245,0.0228135,0.025629,8.079640384141973,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),55.94701986754967
gemma-4-26B-A4B-it (global attn),down,4,fp16,128,528,2816,0.028521489225330172,0.0279815,0.0288455,13.345484346657347,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),99.38823529411765
gemma-4-26B-A4B-it (global attn),down,4,fp16,256,528,2816,0.03954960687180349,0.038456000000000004,0.040242,19.248387941442154,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),162.46153846153845
gemma-4-26B-A4B-it (global attn),down,4,fp16,512,528,2816,0.062273534118732196,0.0595785,0.06719349999999999,24.44910785209498,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),237.9718309859155
gemma-4-26B-A4B-it (global attn),down,4,fp16,1024,528,2816,0.12649098730554487,0.122868,0.12923,24.073372885014365,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),310.0183486238532
gemma-4-26B-A4B-it (global attn),down,4,fp16,2048,528,2816,0.13825490932279139,0.1360285,0.1422005,44.05000471832098,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),365.31891891891894
gemma-4-26B-A4B-it (global attn),down,4,fp16,4096,528,2816,0.4733559790890828,0.451888,0.489109,25.73171007460275,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),401.0919881305638
gemma-4-26B-A4B-it (global attn),down,4,fp16,8192,528,2816,0.4932542994148563,0.49165749999999997,0.496101,49.3873396763063,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),421.74102964118566
gemma-4-26B-A4B-it (global attn),down,4,fp16,16384,528,2816,1.7777883385896234,1.7683475,1.80883,27.405419535292914,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),432.88390712570055
gemma-4-26B-A4B-it (global attn),down,8,bf16,1,264,2816,0.014538626712280534,0.014254,0.01491,0.10226880636147598,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),0.9958741011434634
gemma-4-26B-A4B-it (global attn),down,8,bf16,8,264,2816,0.014667845587850224,0.014276,0.014891499999999998,0.8109428156138194,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),7.743354720439964
gemma-4-26B-A4B-it (global attn),down,8,bf16,16,264,2816,0.015122267748440997,0.0149805,0.015242,1.5731481809302408,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),15.005328596802842
gemma-4-26B-A4B-it (global attn),down,8,bf16,32,264,2816,0.01596218369315187,0.0158025,0.016075,2.980741038609429,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),28.254180602006688
gemma-4-26B-A4B-it (global attn),down,8,bf16,64,264,2816,0.01742010532812101,0.0138165,0.0198745,5.462554342101908,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),50.58682634730539
gemma-4-26B-A4B-it (global attn),down,8,bf16,128,264,2816,0.02254524576908417,0.0211305,0.024065999999999997,8.441537783587933,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),83.64356435643565
gemma-4-26B-A4B-it (global attn),down,8,bf16,256,264,2816,0.029679314804386264,0.0287875,0.031836,12.824861035664703,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),124.23529411764706
gemma-4-26B-A4B-it (global attn),down,8,bf16,512,264,2816,0.04449356163853076,0.043222,0.0458965,17.10958053177642,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),164.03883495145632
gemma-4-26B-A4B-it (global attn),down,8,bf16,1024,264,2816,0.06638029478573836,0.0646015,0.068385,22.936510856337932,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),195.32947976878611
gemma-4-26B-A4B-it (global attn),down,8,bf16,2048,264,2816,0.08601052374786208,0.08555299999999999,0.0866435,35.40339683230553,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),215.92332268370606
gemma-4-26B-A4B-it (global attn),down,8,bf16,4096,264,2816,0.21588951467105547,0.2140595,0.217061,28.20947287449023,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),227.93929173693087
gemma-4-26B-A4B-it (global attn),down,8,bf16,8192,264,2816,0.3481584603503836,0.34551849999999995,0.354201,34.98481353502625,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),234.46313963573286
gemma-4-26B-A4B-it (global attn),down,8,bf16,16384,264,2816,0.8917876843430644,0.8859245,0.9003615,27.31649927409031,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),237.86713594368675
gemma-4-26B-A4B-it (global attn),down,8,bf16,32768,264,2816,1.9604570284655904,1.9396205,2.004022,24.85187614753941,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),239.60647019720807
gemma-4-26B-A4B-it (global attn),down,8,fp16,1,264,2816,0.014346423466612131,0.014183000000000001,0.0145215,0.10363893157484742,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),0.9958741011434634
gemma-4-26B-A4B-it (global attn),down,8,fp16,8,264,2816,0.014486268642659086,0.014248,0.0146655,0.8211075117696149,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),7.743354720439964
gemma-4-26B-A4B-it (global attn),down,8,fp16,16,264,2816,0.014754301052132953,0.0146565,0.0148205,1.6123819024663906,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),15.005328596802842
gemma-4-26B-A4B-it (global attn),down,8,fp16,32,264,2816,0.016399857984725787,0.016243,0.016704,2.9011919520469887,,,,,check_cpu_sgl_kernel=False (k%32!=0 or n%16!=0),,onednn (sgl n/a),28.254180602006688
