model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
granite-guardian-4.1-8b,down,8,bf16,64,1600,4096,0.04461512280821446,0.0440035,0.045168,18.802162746609103,0.04289036579061201,0.0407995,0.043872999999999995,19.558257070953047,,0.9613414262016805,sgl,60.627590290112494
granite-guardian-4.1-8b,down,8,bf16,128,1600,4096,0.06544334123316513,0.063525,0.06869,25.63624607769523,0.06950510737167723,0.0681645,0.070222,24.138105291002802,,1.0620653845292007,onednn,115.18560179977503
granite-guardian-4.1-8b,down,8,bf16,256,1600,4096,0.13286626123885067,0.1309655,0.1388555,25.254290808770445,0.12653082722015305,0.125816,0.1282085,26.51878023496843,,0.9523172101056674,sgl,209.40695296523518
granite-guardian-4.1-8b,down,8,bf16,512,1600,4096,0.2498949485900079,0.24843700000000002,0.2517165,26.854830151089878,0.2510177768029023,0.2500565,0.251756,26.73470574663462,,1.0044932009199457,tie,354.3252595155709
granite-guardian-4.1-8b,down,8,bf16,1024,1600,4096,0.41170135371541716,0.39115999999999995,0.4248465,32.60074973976795,0.45634287022250203,0.446191,0.4681035,29.411597454028065,,1.1084317943193909,onednn,541.7989417989418
granite-guardian-4.1-8b,down,8,bf16,2048,1600,4096,0.7692906584552481,0.766192,0.7709805000000001,34.89389258138452,0.9528768181845118,0.947322,0.968545,28.171055363844637,,1.2386434278272773,onednn,736.6906474820144
granite-guardian-4.1-8b,down,8,bf16,4096,1600,4096,1.6213108912059524,1.6015135,1.6414725,33.11338466373147,1.7173018397378557,1.712237,1.7222385,31.26246647950676,,1.0592057630973564,onednn,898.2456140350877
granite-guardian-4.1-8b,down,8,bf16,8192,1600,4096,3.0890087838191276,3.087046,3.092665,34.76007674774134,3.284248080481388,3.2725315000000004,3.295057,32.69368810417685,,1.0632045132681283,onednn,1008.8669950738916
granite-guardian-4.1-8b,down,8,bf16,16384,1600,4096,6.039189547866673,6.034327,6.0419505000000004,35.55913638707684,6.6714939555962225,6.649513000000001,6.691306,32.18894691793335,,1.1047002089796816,onednn,1075.0656167979002
granite-guardian-4.1-8b,down,8,bf16,32768,1600,4096,12.511012505044768,12.474199,12.5603655,34.329494069869696,13.338321738860584,13.315522999999999,13.3559685,32.20020764296614,,1.0661264812485978,onednn,1111.5332428765264
granite-guardian-4.1-8b,down,8,fp16,1,1600,4096,0.024070245521733348,0.023018,0.025779,0.5445395223810797,0.01498598643582565,0.014210500000000001,0.01545,0.8746304459922503,,0.6225938336314268,sgl,0.9991316141244426
granite-guardian-4.1-8b,down,8,fp16,8,1600,4096,0.020526432364237655,0.0202705,0.020762,5.10841816733282,0.017210196635947902,0.016024999999999998,0.019318500000000002,6.092760136219364,,0.8384407153935094,sgl,7.944759096904337
granite-guardian-4.1-8b,down,8,fp16,16,1600,4096,0.02493922987521986,0.023988500000000003,0.027442,8.409048757691489,0.021197886217487766,0.020562999999999998,0.023201,9.893212834918879,,0.8499815881865074,sgl,15.7805517028818
granite-guardian-4.1-8b,down,8,fp16,32,1600,4096,0.03109223919252947,0.029720499999999997,0.0324725,13.489874351049522,0.02612122030208605,0.024328000000000002,0.028009,16.05707524952439,,0.8401202673225991,sgl,31.134083307996352
granite-guardian-4.1-8b,down,8,fp16,64,1600,4096,0.04489200714475594,0.042983499999999994,0.0466275,18.686195012289435,0.04064192450865852,0.0389705,0.041811,20.640282421204873,,0.9053265178722602,sgl,60.627590290112494
granite-guardian-4.1-8b,down,8,fp16,128,1600,4096,0.06405011033299532,0.0620725,0.0660325,26.19389086572306,0.06847716558818437,0.067471,0.0691905,24.500453334906844,,1.0691186202829766,onednn,115.18560179977503
granite-guardian-4.1-8b,down,8,fp16,256,1600,4096,0.12886868914588503,0.12669249999999999,0.129634,26.037691717353393,0.1181866420907851,0.1176545,0.1188835,28.391052835078565,,0.9171090578642622,sgl,209.40695296523518
granite-guardian-4.1-8b,down,8,fp16,512,1600,4096,0.2487293141800425,0.24624849999999998,0.25043550000000003,26.98068147746482,0.23176593213383523,0.229876,0.233767,28.955448016944704,,0.9317998278484846,sgl,354.3252595155709
granite-guardian-4.1-8b,down,8,fp16,1024,1600,4096,0.38787909015399236,0.38649049999999996,0.39031950000000004,34.60298103378402,0.46593136644241273,0.4624665,0.4684555,28.806330216574672,,1.2012283679881604,onednn,541.7989417989418
granite-guardian-4.1-8b,down,8,fp16,2048,1600,4096,0.7901284424681027,0.78867,0.792188,33.97364802632538,0.9681983196788658,0.9656020000000001,0.9710620000000001,27.72525530606532,,1.2253682662714067,onednn,736.6906474820144
granite-guardian-4.1-8b,down,8,fp16,4096,1600,4096,1.5568193478692094,1.551938,1.5643164999999999,34.4851130437713,1.7215446568120227,1.7166115,1.7259255,31.185418854843075,,1.1058088783186502,onednn,898.2456140350877
granite-guardian-4.1-8b,down,8,fp16,8192,1600,4096,2.9606380128514678,2.9454495,2.9756275,36.26724440269721,3.272462592946631,3.2620725,3.276915,32.81143155965515,,1.1053234399955694,onednn,1008.8669950738916
granite-guardian-4.1-8b,down,8,fp16,16384,1600,4096,5.84208032458083,5.8358925,5.8481195,36.75888602497231,6.766221017828866,6.761723,6.772208,31.738301813396586,,1.1581869200530623,onednn,1075.0656167979002
granite-guardian-4.1-8b,down,8,fp16,32768,1600,4096,12.081877780781577,11.977752500000001,12.113906,35.54883912856597,13.881716978318504,13.818269,13.9077405,30.939741119259228,,1.1489701543248434,onednn,1111.5332428765264
phi-4,down,1,bf16,1,17920,5120,0.5607802815399829,0.5593025,0.5618055,0.3272240591200542,0.5420460326643931,0.54131,0.543049,0.33853360958664963,,0.9665925327756837,sgl,0.9997489469720215
phi-4,down,1,bf16,8,17920,5120,0.540657047066244,0.538134,0.543336,2.7152266080055973,0.5287840533695786,0.5262745,0.5303755,2.7761926454578214,,0.978039694921038,sgl,7.983960793049677
phi-4,down,1,bf16,16,17920,5120,0.5438947323317588,0.5433935,0.5445869999999999,5.39812692690159,0.5310046300561337,0.5292635000000001,0.5328900000000001,5.529166101036873,,0.9763003730145294,sgl,15.935971542907959
phi-4,down,1,bf16,32,17920,5120,0.6663708937677754,0.662388,0.6685,8.811947903064253,0.643969114405575,0.6386315,0.653296,9.118489487528075,,0.9663824162013788,sgl,31.74490699734278
phi-4,down,1,bf16,64,17920,5120,0.803794154882479,0.8011855,0.8056615,14.610769596498338,1.4749926534516316,1.4688425,1.4809185,7.962108267127796,,1.8350377948036798,onednn,62.98769771528998
phi-4,down,1,bf16,128,17920,5120,1.1992630676595486,1.192082,1.205368,19.58544629064479,2.8059901476345046,2.8024535,2.811383,8.37070023920107,,2.3397619949312736,onednn,124.01384083044982
phi-4,down,1,bf16,256,17920,5120,1.9519389777720066,1.9486655000000002,1.955223,24.066431038546014,4.591314003096783,4.5728305,4.6258985,10.231538241190897,,2.352181115998527,onednn,240.53691275167785
phi-4,down,1,bf16,512,17920,5120,3.551480474964046,3.540915,3.5611845,26.454435062310495,8.816391561047155,8.776496999999999,8.851883,10.65656044759892,,2.4824553093274178,onednn,453.67088607594934
phi-4,down,1,bf16,1024,17920,5120,6.587230186663424,6.580344,6.6005745000000005,28.525619095630525,17.0576363071038,17.0522025,17.064468,11.015876749684564,,2.5895005675737384,onednn,814.5454545454545
phi-4,down,1,bf16,2048,17920,5120,12.987299365972365,12.8136475,13.042130499999999,28.93670406833368,33.63459975155559,33.6297165,33.6388295,11.173304905542064,,2.589807072568189,onednn,1352.4528301886792
phi-4,down,1,bf16,4096,17920,5120,25.706737050482293,25.680946,25.7226585,29.23822168966787,68.88109562291326,68.28120100000001,69.367931,10.911836840033859,,2.6794958647472904,onednn,2019.1549295774648
phi-4,down,1,fp16,1,17920,5120,0.49628526444994386,0.494234,0.4987105,0.3697486368114969,0.4763130384763049,0.4750675,0.4781245,0.3852525233972335,,0.9597565605826014,sgl,0.9997489469720215
phi-4,down,1,fp16,8,17920,5120,0.48850664868936294,0.486577,0.49121000000000004,3.0050899080669264,0.4764189199914768,0.474655,0.477685,3.0813352249450188,,0.9752557539793637,sgl,7.983960793049677
phi-4,down,1,fp16,16,17920,5120,0.4997260472773962,0.494983,0.5031985,5.875244678551304,0.49190954318967717,0.4878695,0.49583350000000004,5.9686030503943535,,0.9843584217186498,tie,15.935971542907959
phi-4,down,1,fp16,32,17920,5120,0.6238653643619938,0.6204265,0.6271475,9.412328260930341,0.6124251092481315,0.610255,0.6161494999999999,9.588152920785742,,0.9816623012473824,tie,31.74490699734278
phi-4,down,1,fp16,64,17920,5120,0.7892693131212085,0.7875345,0.7911954999999999,14.879650082374935,1.415221238307416,1.410817,1.4253265000000002,8.298385356374183,,1.7930777426412876,onednn,62.98769771528998
phi-4,down,1,fp16,128,17920,5120,1.1929627135531293,1.1901389999999998,1.1945685,19.688882253530668,2.681847932569897,2.660834,2.697095,8.758178312329731,,2.2480567934787,onednn,124.01384083044982
phi-4,down,1,fp16,256,17920,5120,1.9441995622246968,1.9392035,1.9538414999999998,24.16223401791447,4.169264269194012,4.1578705,4.1830275,11.267264861836468,,2.1444631251861983,onednn,240.53691275167785
phi-4,down,1,fp16,512,17920,5120,3.4820359888096246,3.4716505,3.4976529999999997,26.982032897402288,7.940979654024063,7.8905365,7.9769895,11.831337403363067,,2.2805564559195672,onednn,453.67088607594934
phi-4,down,1,fp16,1024,17920,5120,6.746504056878693,6.742528,6.751139500000001,27.852176122004025,15.643126786688358,15.626738,15.6703325,12.01197316638123,,2.3187011606016488,onednn,814.5454545454545
phi-4,down,1,fp16,2048,17920,5120,13.138309402923438,12.947745999999999,13.2658575,28.60410931686368,30.915408938001427,30.872760999999997,30.9426695,12.156062342686733,,2.3530735949270887,onednn,1352.4528301886792
phi-4,down,1,fp16,4096,17920,5120,26.477787981635952,26.346849,26.6702565,28.38678507892337,63.63431691172921,63.3115545,63.896317999999994,11.81153995638256,,2.403309406203558,onednn,2019.1549295774648
phi-4,down,2,bf16,1,8960,5120,0.2504112151373244,0.250104,0.250673,0.3663989248631875,0.2616729103458648,0.2611885,0.26246,0.3506301048844887,,1.044972806838402,onednn,0.9996931745279072
phi-4,down,2,bf16,8,8960,5120,0.275818446992814,0.2752705,0.276833,2.6611824118461636,0.2630176825226698,0.256956,0.267134,2.7906990623595633,,0.953589889981225,sgl,7.980405254954353
phi-4,down,2,bf16,16,8960,5120,0.2679149378959575,0.2668005,0.2687265,5.479374952097997,0.25803491449277705,0.25612650000000003,0.25966999999999996,5.689177384718193,,0.9631225362767295,sgl,15.921812527765438
phi-4,down,2,bf16,32,8960,5120,0.286495412207912,0.2860535,0.2871475,10.248027280343715,0.2780758778836304,0.2764145,0.280005,10.55831531431384,,0.9706119750421291,sgl,31.688770999115828
phi-4,down,2,bf16,64,8960,5120,0.4222842535093216,0.42000000000000004,0.424176,13.90538612605497,0.4054463039530307,0.404169,0.4079085,14.482868736867928,,0.9601265038505179,sgl,62.76707530647986
phi-4,down,2,bf16,128,8960,5120,0.6214147660202458,0.619907,0.6239135,18.898893045643167,0.9516201584137981,0.948123,0.9534530000000001,12.341112255939906,,1.5313768041083113,onednn,123.16151202749141
phi-4,down,2,bf16,256,8960,5120,1.0011958040316835,0.998174,1.0044244999999998,23.460048779086478,1.6159893365360531,1.60483,1.63449,14.534812742234934,,1.6140592379918863,onednn,237.35099337748343
phi-4,down,2,bf16,512,8960,5120,1.782073187506937,1.7721735,1.7923939999999998,26.36042398781511,2.9216791357262752,2.9095079999999998,2.9406594999999998,16.078495487603426,,1.6394832469330904,onednn,442.4691358024691
phi-4,down,2,bf16,1024,8960,5120,3.143306694601015,3.1400675,3.1494045,29.889673114422433,5.6221944110887,5.621017999999999,5.6237604999999995,16.710985556582123,,1.7886241965333691,onednn,779.1304347826087
phi-4,down,2,bf16,2048,8960,5120,6.142641581676578,6.137707,6.1477875,30.59023006657554,10.71936539869605,10.716870499999999,10.721421,17.52947233451502,,1.7450742088992757,onednn,1257.5438596491229
phi-4,down,2,bf16,4096,8960,5120,12.578232522321153,12.576028,12.58257,29.877777957522532,21.661082126039616,21.5324315,21.769436499999998,17.349532041532903,,1.7221085782601147,onednn,1814.6835443037974
phi-4,down,2,bf16,8192,8960,5120,25.31260622288998,25.182917500000002,25.48339,29.69347645128367,42.46392964312034,42.367992,42.691137999999995,17.700181851204892,,1.677580304027349,onednn,2331.0569105691056
phi-4,down,2,fp16,1,8960,5120,0.22950836348784512,0.22874699999999998,0.2302595,0.39976930951738127,0.225133465204972,0.2242905,0.2267225,0.4075378128101309,,0.9809379570470214,tie,0.9996931745279072
phi-4,down,2,fp16,8,8960,5120,0.23996250796027283,0.2395085,0.24054150000000002,3.0588245065413235,0.23070799706870065,0.2297225,0.23159249999999998,3.1815247383099043,,0.9614335132173885,sgl,7.980405254954353
phi-4,down,2,fp16,16,8960,5120,0.2440930622210769,0.2438765,0.244255,6.014125869216289,0.23453249663527234,0.2341565,0.2350315,6.259287821776508,,0.9608322928197546,sgl,15.921812527765438
phi-4,down,2,fp16,32,8960,5120,0.25135247402241256,0.250774,0.2523375,11.680858966752012,0.24103139036436896,0.2401435,0.241934,12.181039140012457,,0.9589378075621278,sgl,31.688770999115828
phi-4,down,2,fp16,64,8960,5120,0.4144248603034067,0.413261,0.4165095,14.169095926583656,0.3909574301872096,0.38997099999999996,0.39208600000000005,15.019603533786752,,0.9433734981559353,sgl,62.76707530647986
phi-4,down,2,fp16,128,8960,5120,0.6124545040479299,0.6110275000000001,0.613838,19.175385473336195,0.8619154815877168,0.860392,0.8633040000000001,13.625525299031088,,1.4073134835175682,onednn,123.16151202749141
phi-4,down,2,fp16,256,8960,5120,0.9982991167269699,0.995465,1.000691,23.528120987433354,1.4118692177366228,1.3961155,1.4349675,16.63617430349104,,1.41427473397511,onednn,237.35099337748343
phi-4,down,2,fp16,512,8960,5120,1.7533301225800757,1.7269394999999998,1.786437,26.792561306636976,2.6536986935445595,2.6346045,2.6763125,17.70216223653245,,1.5135191367382461,onednn,442.4691358024691
phi-4,down,2,fp16,1024,8960,5120,3.1662375663946856,3.1587515,3.1733900000000004,29.67320285665779,5.1196552192061935,5.105164,5.1380514999999995,18.35131577758226,,1.6169523328079942,onednn,779.1304347826087
phi-4,down,2,fp16,2048,8960,5120,6.135806002013148,6.0394465,6.202361,30.624309037532917,9.79026256270612,9.7714535,9.8059475,19.193031647157515,,1.595595193116267,onednn,1257.5438596491229
phi-4,down,2,fp16,4096,8960,5120,12.732232122110087,12.712309999999999,12.748224,29.516398601262527,19.604839403106745,19.54517,19.634991,19.169228100917067,,1.5397802376742777,onednn,1814.6835443037974
phi-4,down,2,fp16,8192,8960,5120,25.50938341273053,25.404349500000002,25.6404555,29.464423527575438,40.5021919575623,40.331475,40.580275,18.55749628532543,,1.587737002586647,onednn,2331.0569105691056
phi-4,down,4,bf16,1,4480,5120,0.05089022813988847,0.049684,0.055443000000000006,0.9014540055489036,0.05233599759577594,0.0517875,0.053567000000000004,0.8765515535659266,,1.0284095691595898,onednn,0.9995816483056756
phi-4,down,4,bf16,8,4480,5120,0.056386785102028825,0.055067000000000005,0.0578655,6.5086455866552875,0.04968354456112569,0.048725,0.050452,7.386783757919642,,0.8811203630642537,sgl,7.973303670745272
phi-4,down,4,bf16,16,4480,5120,0.06584488252626784,0.0647375,0.067358,11.14746008859808,0.058371732900996606,0.057359,0.059506,12.574634391014765,,0.8865037139022925,sgl,15.893569844789358
phi-4,down,4,bf16,32,4480,5120,0.08225678723847912,0.08099300000000001,0.083451,17.846629430638366,0.21524529677866816,0.0750445,0.447142,6.820155524743091,,2.6167481615180077,onednn,31.577092511013216
phi-4,down,4,bf16,64,4480,5120,0.171629914834861,0.16968450000000002,0.17360799999999998,17.106649518674963,0.14137998305917923,0.139685,0.1423295,20.766820991703156,,0.823749071921479,sgl,62.3304347826087
phi-4,down,4,bf16,128,4480,5120,0.2944706975898768,0.2937685,0.29632000000000003,19.940950485261,0.2973009614393247,0.29215,0.303199,19.751115406999464,,1.0096113598827063,tie,121.49152542372882
phi-4,down,4,bf16,256,4480,5120,0.5279103800611596,0.525709,0.5311725,22.2462971814258,0.4863723348675847,0.4846645,0.4887205,24.146215477484606,,0.9213161044706818,sgl,231.2258064516129
phi-4,down,4,bf16,512,4480,5120,0.9405373376235484,0.9386425,0.9421355,24.973067480071855,1.002053667699024,0.9979725,1.005728,23.4399645020359,,1.0654055162030127,onednn,421.6470588235294
phi-4,down,4,bf16,1024,4480,5120,1.6158334027241674,1.6118875,1.622668,29.072430809266493,1.9007380682598196,1.8992775000000002,1.9026565,24.714717711214185,,1.1763205693454075,onednn,716.8
phi-4,down,4,bf16,2048,4480,5120,3.017215642481474,3.0159890000000003,3.0198004999999997,31.138778507302824,3.5633723526765446,3.543501,3.6084899999999998,26.366149899947956,,1.1810134822666802,onednn,1102.7692307692307
phi-4,down,4,bf16,4096,4480,5120,5.695177976250157,5.6926415,5.6979144999999995,32.99366937848026,6.757776183547884,6.736974999999999,6.77052,27.805718049298953,,1.1865785778300413,onednn,1509.0526315789473
phi-4,down,4,bf16,8192,4480,5120,11.808367523774539,11.7895165,11.8331795,31.82570644446478,13.700453993879371,13.6810355,13.730458500000001,27.430451470286428,,1.1602326880743994,onednn,1849.8064516129032
phi-4,down,4,bf16,16384,4480,5120,25.77762120090253,25.663183,25.954144,29.157821466229173,28.08460677398791,27.9860975,28.169226000000002,26.762677606586724,,1.0894956735963135,onednn,2085.2363636363634
phi-4,down,4,fp16,1,4480,5120,0.04650831469415168,0.045054,0.051748,0.9863870643708512,0.03908015237969442,0.0381445,0.039789500000000005,1.1738746449677664,,0.8402831329557651,sgl,0.9995816483056756
phi-4,down,4,fp16,8,4480,5120,0.05337488417724651,0.052739,0.0540225,6.875923117346103,0.04697023921260318,0.0457505,0.0476805,7.8134922485454394,,0.8800063913323938,sgl,7.973303670745272
phi-4,down,4,fp16,16,4480,5120,0.06189875965741759,0.061410000000000006,0.0627225,11.858124525634842,0.05551489935902904,0.054631,0.056472,13.221733417060053,,0.8968661030734637,sgl,15.893569844789358
phi-4,down,4,fp16,32,4480,5120,0.08668799277071637,0.0851195,0.08789849999999999,16.93436833729411,0.07847875018988308,0.077115,0.07908950000000001,18.705782093217444,,0.9053012727778095,sgl,31.577092511013216
phi-4,down,4,fp16,64,4480,5120,0.1802807876892261,0.178598,0.181336,16.285777523122402,0.1356237958557827,0.134388,0.136628,21.64821284844473,,0.7522920084505922,sgl,62.3304347826087
phi-4,down,4,fp16,128,4480,5120,0.29277262854700237,0.2899545,0.29490150000000004,20.056607166941124,0.27749457986513526,0.2767,0.2782055,21.16086592701686,,0.9478159937365377,sgl,121.49152542372882
phi-4,down,4,fp16,256,4480,5120,0.522930617357348,0.5194435,0.5252140000000001,22.45814417857011,0.4619650176730094,0.4598555,0.464473,25.42194917519217,,0.8834155093223822,sgl,231.2258064516129
phi-4,down,4,fp16,512,4480,5120,0.9381131696828444,0.9301755,0.9475975000000001,25.037600109527098,0.9539768375310695,0.951506,0.9557655,24.621250198053186,,1.0169101856373983,tie,421.6470588235294
phi-4,down,4,fp16,1024,4480,5120,1.624046826700011,1.6216490000000001,1.6269114999999998,28.925400442703676,1.8187229509468623,1.812452,1.8256085,25.829225267951493,,1.1198710043616318,onednn,716.8
phi-4,down,4,fp16,2048,4480,5120,3.0920344415842314,3.0903140000000002,3.0941605,30.385305007101618,3.5118382837827964,3.4989755000000002,3.5194175000000003,26.75305694851035,,1.1357694586297928,onednn,1102.7692307692307
